Format Version,1.23,Take Name,TopSide_a_003,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2024-03-12 02.46.56.772 PM,Capture Start Frame,2215139,Total Frames in Take,1559,Total Exported Frames,12501,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
4616,12.822222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4617,12.825000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4618,12.827778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4619,12.830556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4620,12.833333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4621,12.836111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4622,12.838889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4623,12.841667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4624,12.844444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4625,12.847222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4626,12.850000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4627,12.852778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4628,12.855556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4629,12.858333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4630,12.861111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4631,12.863889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4632,12.866667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4633,12.869444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4634,12.872222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4635,12.875000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4636,12.877778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4637,12.880556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4638,12.883333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4639,12.886111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4640,12.888889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4641,12.891667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4642,12.894444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4643,12.897222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4644,12.900000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4645,12.902778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4646,12.905556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4647,12.908333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4648,12.911111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4649,12.913889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4650,12.916667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4651,12.919444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4652,12.922222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4653,12.925000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4654,12.927778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4655,12.930556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4656,12.933333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4657,12.936111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4658,12.938889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4659,12.941667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4660,12.944444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4661,12.947222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4662,12.950000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4663,12.952778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4664,12.955556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4665,12.958333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4666,12.961111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4667,12.963889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4668,12.966667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4669,12.969444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4670,12.972222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4671,12.975000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4672,12.977778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4673,12.980556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4674,12.983333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4675,12.986111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4676,12.988889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4677,12.991667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4678,12.994444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4679,12.997222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4680,13.000000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4681,13.002778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4682,13.005556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4683,13.008333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4684,13.011111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4685,13.013889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4686,13.016667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4687,13.019444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4688,13.022222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4689,13.025000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4690,13.027778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4691,13.030556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4692,13.033333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4693,13.036111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4694,13.038889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4695,13.041667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4696,13.044444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4697,13.047222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4698,13.050000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4699,13.052778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4700,13.055556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4701,13.058333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4702,13.061111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4703,13.063889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4704,13.066667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4705,13.069444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4706,13.072222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4707,13.075000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4708,13.077778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4709,13.080556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4710,13.083333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4711,13.086111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4712,13.088889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4713,13.091667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4714,13.094444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4715,13.097222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4716,13.100000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4717,13.102778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4718,13.105556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4719,13.108333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4720,13.111111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4721,13.113889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4722,13.116667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4723,13.119444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4724,13.122222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4725,13.125000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4726,13.127778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4727,13.130556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4728,13.133333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4729,13.136111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4730,13.138889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4731,13.141667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4732,13.144444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4733,13.147222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4734,13.150000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4735,13.152778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4736,13.155556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4737,13.158333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4738,13.161111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4739,13.163889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4740,13.166667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4741,13.169444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4742,13.172222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4743,13.175000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4744,13.177778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4745,13.180556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4746,13.183333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4747,13.186111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4748,13.188889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4749,13.191667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4750,13.194444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4751,13.197222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4752,13.200000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4753,13.202778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4754,13.205556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4755,13.208333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4756,13.211111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4757,13.213889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4758,13.216667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4759,13.219444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4760,13.222222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4761,13.225000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4762,13.227778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4763,13.230556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4764,13.233333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4765,13.236111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4766,13.238889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4767,13.241667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4768,13.244444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4769,13.247222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4770,13.250000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4771,13.252778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4772,13.255556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4773,13.258333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4774,13.261111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4775,13.263889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4776,13.266667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4777,13.269444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4778,13.272222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4779,13.275000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4780,13.277778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4781,13.280556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4782,13.283333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4783,13.286111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4784,13.288889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4785,13.291667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4786,13.294444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4787,13.297222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4788,13.300000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4789,13.302778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4790,13.305556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4791,13.308333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4792,13.311111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4793,13.313889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4794,13.316667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4795,13.319444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4796,13.322222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4797,13.325000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4798,13.327778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4799,13.330556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4800,13.333333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4801,13.336111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4802,13.338889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4803,13.341667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4804,13.344444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4805,13.347222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4806,13.350000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4807,13.352778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4808,13.355556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4809,13.358333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4810,13.361111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4811,13.363889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4812,13.366667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4813,13.369444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4814,13.372222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4815,13.375000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4816,13.377778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4817,13.380556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4818,13.383333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4819,13.386111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4820,13.388889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4821,13.391667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4822,13.394444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4823,13.397222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4824,13.400000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4825,13.402778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4826,13.405556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4827,13.408333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4828,13.411111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4829,13.413889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4830,13.416667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4831,13.419444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4832,13.422222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4833,13.425000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4834,13.427778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4835,13.430556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4836,13.433333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4837,13.436111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4838,13.438889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4839,13.441667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4840,13.444444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4841,13.447222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4842,13.450000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4843,13.452778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4844,13.455556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
4845,13.458333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
